2025-12-22 06:21:17,664 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-icon" at index "0"
2025-12-22 06:21:17,664 | BASE_ELEMENT | INFO | Checking that icon "EmptyView" is visible
2025-12-22 06:21:17,675 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-title-text" at index "0"
2025-12-22 06:21:17,675 | BASE_ELEMENT | INFO | Checking that text "EmptyView" is visible
2025-12-22 06:21:17,685 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-title-text" at index "0"
2025-12-22 06:21:17,685 | BASE_ELEMENT | INFO | Checking that text "EmptyView" has text "There is no exercises"
2025-12-22 06:21:17,695 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-description-text" at index "0"
2025-12-22 06:21:17,695 | BASE_ELEMENT | INFO | Checking that text "EmptyView" is visible
2025-12-22 06:21:17,706 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-description-text" at index "0"
2025-12-22 06:21:17,706 | BASE_ELEMENT | INFO | Checking that text "EmptyView" has text "Click on "Create exercise" button to create new exercise"
2025-12-22 06:21:17,718 | FILE_INPUT | INFO | Set file "testdata/files/image.png" to the file input "Upload"
2025-12-22 06:21:17,718 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-upload-button" at index "0"
2025-12-22 06:21:17,739 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-icon" at index "0"
2025-12-22 06:21:17,740 | BASE_ELEMENT | INFO | Checking that icon "Image upload info" is visible
2025-12-22 06:21:17,798 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-title-text" at index "0"
2025-12-22 06:21:17,799 | BASE_ELEMENT | INFO | Checking that text "Image upload info" is visible
2025-12-22 06:21:17,810 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-title-text" at index "0"
2025-12-22 06:21:17,811 | BASE_ELEMENT | INFO | Checking that text "Image upload info" has text "Tap on "Upload image" button to select file"
2025-12-22 06:21:17,835 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-description-text" at index "0"
2025-12-22 06:21:17,835 | BASE_ELEMENT | INFO | Checking that text "Image upload info" is visible
2025-12-22 06:21:17,853 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-description-text" at index "0"
2025-12-22 06:21:17,854 | BASE_ELEMENT | INFO | Checking that text "Image upload info" has text "Recommended file size 540X300"
2025-12-22 06:21:17,867 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-upload-button" at index "0"
2025-12-22 06:21:17,868 | BASE_ELEMENT | INFO | Checking that button "Upload" is visible
2025-12-22 06:21:17,880 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-remove-button" at index "0"
2025-12-22 06:21:17,881 | BASE_ELEMENT | INFO | Checking that button "Remove" is visible
2025-12-22 06:21:17,893 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-preview-image" at index "0"
2025-12-22 06:21:17,893 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2025-12-22 06:21:17,920 | INPUT | INFO | Fill input "Title" to value "Playwright"
2025-12-22 06:21:17,920 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-22 06:21:17,968 | INPUT | INFO | Check that input "Title" has a value "Playwright"
2025-12-22 06:21:17,968 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-22 06:21:17,995 | INPUT | INFO | Fill input "Estimated time" to value "2 weeks"
2025-12-22 06:21:17,995 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-22 06:21:18,059 | INPUT | INFO | Check that input "Estimated time" has a value "2 weeks"
2025-12-22 06:21:18,059 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-22 06:21:18,096 | TEXTAREA | INFO | Fill textarea "Description" to value "Playwright"
2025-12-22 06:21:18,096 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-22 06:21:18,232 | TEXTAREA | INFO | Check have textarea "Description" to value
2025-12-22 06:21:18,232 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-22 06:21:18,259 | INPUT | INFO | Fill input "Max score" to value "100"
2025-12-22 06:21:18,259 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-22 06:21:18,362 | INPUT | INFO | Check that input "Max score" has a value "100"
2025-12-22 06:21:18,363 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-22 06:21:18,397 | INPUT | INFO | Fill input "Min score" to value "10"
2025-12-22 06:21:18,397 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-22 06:21:18,492 | INPUT | INFO | Check that input "Min score" has a value "10"
2025-12-22 06:21:18,493 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
