2025-12-22 06:21:22,351 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2025-12-22 06:21:22,372 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:22,372 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2025-12-22 06:21:22,391 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:22,391 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2025-12-22 06:21:22,404 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:22,404 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
2025-12-22 06:21:22,417 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-view-menu-button" at index "0"
2025-12-22 06:21:22,417 | BASE_ELEMENT | INFO | Clicking button "Menu"
2025-12-22 06:21:22,492 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-view-edit-menu-item" at index "0"
2025-12-22 06:21:22,492 | BASE_ELEMENT | INFO | Checking that button "Edit" is visible
2025-12-22 06:21:22,517 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-view-edit-menu-item" at index "0"
2025-12-22 06:21:22,517 | BASE_ELEMENT | INFO | Clicking button "Edit"
2025-12-22 06:21:22,769 | INPUT | INFO | Fill input "Title" to value "New Playwright"
2025-12-22 06:21:22,769 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-22 06:21:22,842 | INPUT | INFO | Check that input "Title" has a value "New Playwright"
2025-12-22 06:21:22,842 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-22 06:21:22,879 | INPUT | INFO | Fill input "Estimated time" to value "3 weeks"
2025-12-22 06:21:22,879 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-22 06:21:22,975 | INPUT | INFO | Check that input "Estimated time" has a value "3 weeks"
2025-12-22 06:21:22,975 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-22 06:21:22,995 | TEXTAREA | INFO | Fill textarea "Description" to value "New Playwright"
2025-12-22 06:21:22,995 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-22 06:21:23,067 | TEXTAREA | INFO | Check have textarea "Description" to value
2025-12-22 06:21:23,067 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-22 06:21:23,090 | INPUT | INFO | Fill input "Max score" to value "1000"
2025-12-22 06:21:23,091 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-22 06:21:23,189 | INPUT | INFO | Check that input "Max score" has a value "1000"
2025-12-22 06:21:23,189 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-22 06:21:23,234 | INPUT | INFO | Fill input "Min score" to value "100"
2025-12-22 06:21:23,235 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-22 06:21:23,305 | INPUT | INFO | Check that input "Min score" has a value "100"
2025-12-22 06:21:23,305 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-22 06:21:23,332 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-toolbar-create-course-button" at index "0"
2025-12-22 06:21:23,332 | BASE_ELEMENT | INFO | Clicking button "Create course"
2025-12-22 06:21:23,501 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2025-12-22 06:21:23,501 | BASE_ELEMENT | INFO | Checking that text "Courses" is visible
2025-12-22 06:21:23,525 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2025-12-22 06:21:23,526 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2025-12-22 06:21:23,557 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2025-12-22 06:21:23,557 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2025-12-22 06:21:23,578 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2025-12-22 06:21:23,579 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2025-12-22 06:21:23,621 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-22 06:21:23,621 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2025-12-22 06:21:23,633 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-22 06:21:23,633 | BASE_ELEMENT | INFO | Checking that text "Title" has text "New Playwright"
2025-12-22 06:21:23,645 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-22 06:21:23,645 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2025-12-22 06:21:23,656 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-22 06:21:23,656 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 1000"
2025-12-22 06:21:23,666 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:23,666 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2025-12-22 06:21:23,674 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:23,675 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 100"
2025-12-22 06:21:23,687 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:23,687 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2025-12-22 06:21:23,701 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:23,702 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 3 weeks"
