2026-01-21 13:07:55,655 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-21 13:07:55,655 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2026-01-21 13:07:55,668 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-21 13:07:55,668 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2026-01-21 13:07:55,681 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-21 13:07:55,681 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2026-01-21 13:07:55,692 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-21 13:07:55,693 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
2026-01-21 13:07:55,709 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-view-menu-button" at index "0"
2026-01-21 13:07:55,709 | BASE_ELEMENT | INFO | Clicking button "Menu"
2026-01-21 13:07:55,753 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-view-edit-menu-item" at index "0"
2026-01-21 13:07:55,753 | BASE_ELEMENT | INFO | Checking that button "Edit" is visible
2026-01-21 13:07:55,768 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-view-edit-menu-item" at index "0"
2026-01-21 13:07:55,768 | BASE_ELEMENT | INFO | Clicking button "Edit"
2026-01-21 13:07:56,169 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2026-01-21 13:07:56,169 | INPUT | INFO | Fill input "Title" to value "New Playwright"
2026-01-21 13:07:56,216 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2026-01-21 13:07:56,216 | INPUT | INFO | Checking that input "Title" has a value "New Playwright"
2026-01-21 13:07:56,252 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2026-01-21 13:07:56,252 | INPUT | INFO | Fill input "Estimated time" to value "3 weeks"
2026-01-21 13:07:56,329 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2026-01-21 13:07:56,330 | INPUT | INFO | Checking that input "Estimated time" has a value "3 weeks"
2026-01-21 13:07:56,362 | TEXTAREA | INFO | Fill textarea "Description" to value "New Playwright"
2026-01-21 13:07:56,362 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2026-01-21 13:07:56,476 | TEXTAREA | INFO | Check have textarea "Description" to value "New Playwright"
2026-01-21 13:07:56,476 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2026-01-21 13:07:56,525 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2026-01-21 13:07:56,525 | INPUT | INFO | Fill input "Max score" to value "1000"
2026-01-21 13:07:56,606 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2026-01-21 13:07:56,606 | INPUT | INFO | Checking that input "Max score" has a value "1000"
2026-01-21 13:07:56,650 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2026-01-21 13:07:56,650 | INPUT | INFO | Fill input "Min score" to value "100"
2026-01-21 13:07:56,755 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2026-01-21 13:07:56,755 | INPUT | INFO | Checking that input "Min score" has a value "100"
2026-01-21 13:07:56,774 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-toolbar-create-course-button" at index "0"
2026-01-21 13:07:56,774 | BASE_ELEMENT | INFO | Clicking button "Create course"
2026-01-21 13:07:56,956 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2026-01-21 13:07:56,956 | BASE_ELEMENT | INFO | Checking that text "Courses" is visible
2026-01-21 13:07:56,994 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2026-01-21 13:07:56,995 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2026-01-21 13:07:57,023 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2026-01-21 13:07:57,023 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2026-01-21 13:07:57,050 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2026-01-21 13:07:57,054 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2026-01-21 13:07:57,104 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-21 13:07:57,106 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2026-01-21 13:07:57,119 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-21 13:07:57,119 | BASE_ELEMENT | INFO | Checking that text "Title" has text "New Playwright"
2026-01-21 13:07:57,133 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-21 13:07:57,134 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2026-01-21 13:07:57,145 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-21 13:07:57,145 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 1000"
2026-01-21 13:07:57,160 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-21 13:07:57,161 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2026-01-21 13:07:57,188 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-21 13:07:57,188 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 100"
2026-01-21 13:07:57,205 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-21 13:07:57,205 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2026-01-21 13:07:57,220 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-21 13:07:57,220 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 3 weeks"
